idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 92474,Au Bon Climat,USA,750 ml,"13,5 %",231:-
0,Nr 94911,L’Archetipo,Italien,750 ml,12 %,201:-
0,Nr 6200,Satellite,Nya Zeeland,750 ml,"12,5 %",111:-
0,Nr 5222,Saint-Véran,Frankrike,750 ml,13 %,191:-
0,Nr 2148,Ca' di Rajo,Italien,750 ml,"12,5 %",111:-
0,Nr 75922,Vinistella,Italien,750 ml,12 %,81:-
0,Nr 6698,Colibri,Frankrike,750 ml,"12,5 %",81:-*
0,Nr 2106,Lindemans Bin 65,Australien,750 ml,13 %,79:-
0,Nr 5284,Pouilly-Fumé,Frankrike,750 ml,"12,5 %",191:-
0,Nr 92778,Ritual Chardonnay,Chile,750 ml,14 %,161:-
0,Nr 94927,Tear Of The Pine,Grekland,750 ml,13 %,220:-
0,Nr 94709,Tyler,USA,750 ml,"12,5 %",281:-
0,Nr 93166,Sauvignon Blow,Österrike,750 ml,"11,5 %",201:-
0,Nr 91161,Vouvray Le Peu Morier,Frankrike,750 ml,14 %,231:-
0,Nr 6381,Gnarly Head,USA,750 ml,"13,5 %",91:-
0,Nr 6240,Buena Vista,USA,750 ml,"14,5 %",201:-
0,Nr 78329,Légende de Bonpas,Frankrike,750 ml,13 %,101:-
0,Nr 93759,L'orange,Australien,750 ml,"11,8 %",180:-
0,Nr 79175,Gérard Bertrand,Frankrike,750 ml,"12,5 %",117:-
0,Nr 94092,Riesling Trocken,Tyskland,750 ml,12 %,169:-
0,Nr 95035,Riesling Im Pitterberg GG,Tyskland,750 ml,"12,5 %",331:-
0,Nr 2484,Pouilly-Fuissé,Frankrike,375 ml,13 %,140:-
0,Nr 90133,Albamar,Spanien,750 ml,"12,5 %",191:-
0,Nr 11611,Savanha Tercet,Sydafrika,750 ml,13 %,81:-
0,Nr 12173,Sancerre,Frankrike,750 ml,"12,5 %",199:-
0,Nr 94195,Il Rocchin di Zerbo,Italien,750 ml,12 %,141:-
0,Nr 94829,Keller,Tyskland,750 ml,"11,5 %",180:-
0,Nr 94598,Sandhi,USA,750 ml,13 %,247:-
0,Nr 78590,Arc-en-Ciel,Frankrike,1000 ml,"13,5 %",87:-
0,Nr 92177,Fritz Haag,Tyskland,750 ml,8 %,220:-
0,Nr 6307,Chablis,Frankrike,1500 ml,"12,5 %",432:-
0,Nr 2505,Meursault,Frankrike,375 ml,"13,5 %",250:-
0,Nr 20034,Fiore,Chile,750 ml,"13,5 %",81:-
0,Nr 2575,Primo Bianco,Italien,750 ml,"13,5 %",111:-
0,Nr 94836,Mandolás,Ungern,750 ml,"13,5 %",201:-
0,Nr 94017,Gramp's,Australien,375 ml,"10,1 %",150:-
0,Nr 4184,Sauvignon Blanc de Lurton,Frankrike,750 ml,12 %,101:-
0,Nr 4320,Steinschaden,Österrike,750 ml,"12,5 %",91:-
0,Nr 2484,Pouilly-Fuissé,Frankrike,750 ml,13 %,261:-
0,Nr 2799,Winkl,Italien,750 ml,14 %,181:-
0,Nr 2588,Picpoul de Pinet,Frankrike,750 ml,"12,5 %",121:-
0,Nr 2645,Vidigal,Portugal,750 ml,"9,5 %",77:-
0,Nr 5392,Petite Faiblesse,Frankrike,750 ml,"9,5 %",97:-
0,Nr 92429,San Vito,Italien,750 ml,"15,5 %",232:-
0,Nr 94795,Tokara,Sydafrika,750 ml,"13,5 %",231:-
0,Nr 94640,Colle Ozio Grechetto,Italien,750 ml,13 %,181:-
0,Nr 5688,Bourgogne Blanc Jurassique,Frankrike,750 ml,13 %,141:-
0,Nr 90588,G de Château Guiraud,Frankrike,750 ml,13 %,201:-
0,Nr 6397,Mitchelton,Australien,750 ml,"12,5 %",68:-*
0,Nr 82623,Cloudy Bay,Nya Zeeland,750 ml,"13,5 %",291:-
0,Nr 83136,Arndorfer,Österrike,1000 ml,12 %,186:-
0,Nr 93189,Fontanafredda,Italien,750 ml,"14,5 %",199:-
0,Nr 6580,Moncaro,Italien,750 ml,13 %,91:-
0,Nr 94557,Barco del Corneta,Spanien,750 ml,"13,5 %",231:-
0,Nr 92485,OVNI,Spanien,750 ml,11 %,171:-
0,Nr 6697,Chilcas,Chile,375 ml,"13,5 %",60:-
0,Nr 90259,Wild Yeast Chardonnay,Sydafrika,750 ml,13 %,191:-
0,Nr 94732,Heymann-Löwenstein,Tyskland,750 ml,"12,5 %",329:-
0,Nr 94245,Basserman-Jordan,Tyskland,750 ml,12 %,251:-
0,Nr 4115,Château Grillon,Frankrike,375 ml,"13,5 %",129:-
0,Nr 94656,Coriole,Australien,750 ml,"13,3 %",171:-
0,Nr 2027,Wente,USA,750 ml,"13,5 %",139:-
0,Nr 92000,Château Haut-Bergey,Frankrike,750 ml,13 %,299:-
0,Nr 93192,A Pedreira Albariño,Spanien,750 ml,"12,5 %",196:-
0,Nr 2554,La Salle,USA,750 ml,9 %,57:-
0,Nr 96048,Jamek Ried Frauengarten,Österrike,750 ml,"12,5 %",199:-
0,Nr 73918,Mandrarossa Urra di Mare,Italien,1500 ml,12 %,260:-
0,Nr 94602,Piesporter Goldtröpfchen,Tyskland,750 ml,"7,5 %",230:-
0,Nr 2055,Sauska,Ungern,750 ml,13 %,131:-
0,Nr 90408,Benanti,Italien,750 ml,12 %,351:-
0,Nr 95521,Schmelz Pichl Point Grüner Veltliner Federspiel,Österrike,750 ml,"12,5 %",191:-
0,Nr 2227,Fournier Pouilly-Fumé,Frankrike,750 ml,13 %,200:-
0,Nr 93418,Yomatari,Grekland,750 ml,"12,5 %",249:-
0,Nr 94670,Red Newt Cellars,USA,750 ml,"12,5 %",301:-
0,Nr 90189,La Grange aux Belles,Frankrike,750 ml,"13,5 %",230:-
0,Nr 7953,Schiefer,Tyskland,750 ml,"10,5 %",161:-
0,Nr 90643,Seven Springs,USA,750 ml,13 %,361:-
0,Nr 94650,Vulkangestein Riesling Trocken,Tyskland,750 ml,"12,5 %",242:-
0,Nr 2189,Sant'ilia,Bulgarien,750 ml,13 %,97:-
0,Nr 91270,Bloody Hill Villages,Australien,750 ml,12 %,249:-
0,Nr 92176,Savigny les Beaune Blanc,Frankrike,750 ml,13 %,401:-
0,Nr 94594,Joh. Jos. Prüm Wehlener Sonnenuhr,Tyskland,750 ml,8 %,330:-
0,Nr 92574,DeAetna,Italien,750 ml,"13,5 %",181:-
0,Nr 94752,Bründlmayer,Österrike,750 ml,"12,5 %",301:-
0,Nr 94706,Huber,Österrike,750 ml,13 %,249:-
0,Nr 37899,Pegasus Original,Sverige,750 ml,15 %,326:-
0,Nr 33243,Wine Mechanics,EU,750 ml,12 %,241:-
0,Nr 92159,Paul Jaboulet,Frankrike,750 ml,"13,5 %",241:-
0,Nr 2513,Riesling Grand Cru,Frankrike,750 ml,"13,5 %",311:-
0,Nr 94790,Paraje de Riofrío Alto,Spanien,750 ml,"13,5 %",241:-
0,Nr 1002,Turckheim Pinot Blanc Organic,Frankrike,750 ml,"12,5 %",121:-
0,Nr 93386,William Fèvre,Frankrike,750 ml,13 %,421:-
0,Nr 93678,Pouilly Fumé,Frankrike,750 ml,13 %,265:-
0,Nr 91250,Haardt,Tyskland,750 ml,"12,5 %",191:-
0,Nr 90134,Vigna Ciotti,Italien,750 ml,12 %,199:-
0,Nr 38229,Chit-chat,EU,750 ml,"13,5 %",181:-
0,Nr 95024,Picarana,Spanien,750 ml,"13,5 %",201:-
0,Nr 94884,Panizzi,Italien,750 ml,"13,5 %",181:-
0,Nr 91165,Cullen Wines,Australien,750 ml,"12,8 %",271:-
0,Nr 90432,Quartz Reef,Nya Zeeland,750 ml,"13,5 %",259:-
0,Nr 37898,Pegasus Natur,Sverige,750 ml,"13,5 %",326:-
0,Nr 38497,Wine Mechanics,EU,750 ml,14 %,267:-
0,Nr 31360,Pegasus stål,Sverige,750 ml,14 %,296:-
0,Nr 38641,Lokalproducerat EU-vin,EU,750 ml,13 %,331:-
0,Nr 2605,Bitchy Blend,Ungern,750 ml,"12,5 %",81:-
0,Nr 3174,Puligny-Montrachet,Frankrike,750 ml,"12,5 %",701:-
0,Nr 2105,Jean Biecher Rosacker,Frankrike,750 ml,"12,5 %",161:-
0,Nr 2614,Palaios Escolha,Portugal,750 ml,"12,5 %",81:-
0,Nr 93984,Thorne & Daughters,Sydafrika,750 ml,13 %,251:-
0,Nr 6997,Masi Levarìe,Italien,750 ml,12 %,101:-
0,Nr 38308,Furmint Condition,EU,750 ml,"14,5 %",301:-
0,Nr 7595,Signature Organic Xarel-lo Macabeo Chardonnay,Spanien,750 ml,12 %,91:-
0,Nr 93222,HIPPING,Tyskland,750 ml,"12,5 %",549:-
0,Nr 94845,Bründlmayer,Österrike,750 ml,"12,5 %",299:-
0,Nr 93246,Chablis 1er Cru Vaillons,Frankrike,750 ml,"12,5 %",440:-
0,Nr 22139,Les Fumées Blanches,Frankrike,1500 ml,"11,5 %",202:-
0,Nr 95099,J.Bouchon,Chile,750 ml,13 %,300:-
0,Nr 93888,Jolie Laide,USA,750 ml,12 %,341:-
0,Nr 95566,Greywacke,Nya Zeeland,750 ml,"13,5 %",241:-
0,Nr 94642,Pinot Gris Clos Windsbuhl Vendange Tardive,Frankrike,750 ml,13 %,549:-
0,Nr 93597,Kamara,Grekland,750 ml,"12,5 %",251:-
0,Nr 93508,Greystone,Nya Zeeland,750 ml,"13,5 %",249:-
0,Nr 94882,Saumur Blanc Clos David,Frankrike,750 ml,13 %,300:-
0,Nr 37690,Jöns,Sverige,750 ml,"10,5 %",250:-
0,Nr 92306,La Grand Piece,Frankrike,750 ml,14 %,349:-
0,Nr 90056,Chablis,Frankrike,750 ml,"12,5 %",321:-
0,Nr 92938,Grawü Grasselli & Würth,Italien,750 ml,"12,5 %",369:-
0,Nr 94778,Mendel,Argentina,750 ml,"13,5 %",159:-
0,Nr 94088,Langmeil Three Gardens,Australien,750 ml,"13,5 %",150:-
0,Nr 93371,Ein Wildes Gläschen,Österrike,750 ml,12 %,201:-
0,Nr 92855,Penfolds,Australien,750 ml,"12,5 %",251:-
0,Nr 5569,Saint-Aubin Vieilles Vignes,Frankrike,375 ml,13 %,180:-
0,Nr 93180,PETTENTHAL,Tyskland,750 ml,"12,5 %",549:-
0,Nr 90578,Alpamanta Breva,Argentina,750 ml,13 %,239:-
0,Nr 90371,Château de Béru,Frankrike,750 ml,"13,5 %",398:-
0,Nr 96135,Mullineux,Sydafrika,750 ml,"13,5 %",201:-
0,Nr 94587,Walter Scott,USA,750 ml,13 %,295:-
0,Nr 2410,Fontana Candida,Italien,375 ml,"12,5 %",48:-
0,Nr 92543,Wieninger Gemischter Satz,Österrike,750 ml,"14,5 %",249:-
0,Nr 94858,Domaine Haut Baigneux,Frankrike,750 ml,"12,5 %",229:-
0,Nr 2903,Chapel Hill,Ungern,750 ml,12 %,71:-
0,Nr 92097,Barta Tokaji Furmint,Ungern,750 ml,"12,5 %",269:-
0,Nr 51096,Perfect day,Italien,750 ml,"12,5 %",91:-
0,Nr 93739,Ageno,Italien,750 ml,13 %,351:-
0,Nr 94238,Cerro la Isa Blanco,Spanien,750 ml,"13,5 %",499:-
0,Nr 94556,Tilenus Entrecuestas,Spanien,750 ml,13 %,219:-
0,Nr 92838,Altos de Jose Ignacio Estate,Uruguay,750 ml,"12,5 %",149:-
0,Nr 5587,Chablis Premier Cru Montée de Tonnerre,Frankrike,750 ml,13 %,402:-
0,Nr 93603,Bianco Porticello,Italien,750 ml,"12,5 %",199:-
0,Nr 91277,Château de Fieuzal,Frankrike,750 ml,13 %,589:-
0,Nr 92184,Monteraponi,Italien,750 ml,13 %,549:-
0,Nr 6425,Provam,Portugal,750 ml,13 %,101:-
0,Nr 90461,Megyer,Ungern,750 ml,13 %,159:-
0,Nr 93243,Chablis Premier Cru Montmain,Frankrike,750 ml,13 %,379:-
0,Nr 94550,Leirana Genoveva,Spanien,750 ml,13 %,319:-
0,Nr 94599,Am Lumpen 1655,Tyskland,750 ml,13 %,349:-
0,Nr 92776,Rall,Sydafrika,750 ml,13 %,301:-
0,Nr 79363,Pasqua,Italien,750 ml,11 %,101:-
0,Nr 2517,Yarden,NO COUNTRY,NO VOLUME,NO ALCOHOL,167:-
0,Nr 92162,Nittardi Ben,Italien,750 ml,14 %,129:-
0,Nr 94615,Weingut Karl May,Tyskland,750 ml,"12,5 %",239:-
0,Nr 91815,Bomboly Furmint,Ungern,750 ml,"14,5 %",329:-
0,Nr 94712,Weisser Burgunder,Tyskland,750 ml,13 %,230:-
0,Nr 92068,Domaine Huet,Frankrike,750 ml,"13,5 %",379:-
0,Nr 2533,Letargo Rioja Blanco,Spanien,750 ml,"12,5 %",91:-
0,Nr 24001,Sauvignon Cantina d'Isera,Italien,750 ml,"12,5 %",131:-
0,Nr 94662,Gentil du Clos du Capucins,Frankrike,750 ml,"13,5 %",209:-
0,Nr 94595,Joh Jos Prüm Wehlener Sonnenuhr,Tyskland,750 ml,9 %,399:-
0,Nr 94611,Fritz Haag,Tyskland,750 ml,"8,5 %",179:-
0,Nr 94883,Hajszan Neumann,Österrike,750 ml,"12,5 %",139:-
0,Nr 92541,Domaine Huet,Frankrike,750 ml,"13,5 %",329:-
0,Nr 94405,Savennières - Roche aux Moines,Frankrike,750 ml,14 %,319:-
0,Nr 36758,Skinny Love,EU,750 ml,12 %,265:-
0,Nr 93617,Penfolds,Australien,750 ml,"11,5 %",249:-
0,Nr 92393,Chat Sauvage,Tyskland,750 ml,13 %,399:-
0,Nr 96028,Raig de Raïm,Spanien,750 ml,14 %,109:-
0,Nr 94568,Tschida,Österrike,375 ml,8 %,296:-
0,Nr 94597,Pattes Loup,Frankrike,750 ml,13 %,345:-
0,Nr 96205,Egia Enea,Spanien,750 ml,13 %,145:-
0,Nr 55279,Am Lumpen 1655,Tyskland,750 ml,"13,5 %",351:-
0,Nr 37771,Ego 7,Sverige,750 ml,15 %,310:-
0,Nr 95218,Charlemagne Grand Cru,Frankrike,750 ml,"12,5 %",2 001:-
0,Nr 93744,Old Vines from Patagonia,Argentina,750 ml,"12,5 %",399:-
0,Nr 93730,Domaine Weinbach,Frankrike,750 ml,"13,5 %",235:-
0,Nr 32551,Arilds Vingård,Sverige,750 ml,14 %,255:-
0,Nr 93860,Vougeot Premier Cru Le Clos Blanc de Vougeot Monop,Frankrike,750 ml,13 %,1 301:-
0,Nr 92309,Bâtard-Montrachet Grand Cru,Frankrike,750 ml,13 %,3 801:-
0,Nr 37951,Langweg,EU,750 ml,14 %,200:-
0,Nr 90245,Quartz Reef,Nya Zeeland,750 ml,"13,5 %",259:-
0,Nr 90038,Grawü GT.O.,Italien,750 ml,"12,5 %",379:-
0,Nr 94327,Basserman-Jordan,Tyskland,750 ml,"12,5 %",249:-
0,Nr 92911,Chignin 1er Récoltant,Frankrike,750 ml,"11,5 %",229:-
0,Nr 92295,Pierre Frick,Frankrike,750 ml,13 %,299:-
0,Nr 94260,Marcel Deiss,Frankrike,750 ml,"13,5 %",261:-
0,Nr 38329,Klagshamn Textur,Sverige,750 ml,"13,5 %",326:-
0,Nr 6484,Dopff Schoenenborg Grand Cru,Frankrike,750 ml,"13,5 %",221:-
0,Nr 93582,Montemagro,Italien,750 ml,"12,5 %",201:-
0,Nr 94416,Prieler Ried Seeberg,Österrike,750 ml,13 %,174:-
0,Nr 92236,Chamboureau,Frankrike,750 ml,"14,5 %",279:-
0,Nr 37310,Lill Harald,Sverige,750 ml,14 %,281:-
0,Nr 95514,Château Chasse-Spleen,Frankrike,750 ml,13 %,331:-
0,Nr 93662,Domaine de la Bergerie,Frankrike,750 ml,14 %,199:-
0,Nr 94784,Oremus,Ungern,500 ml,12 %,589:-
0,Nr 92767,Reyneke,Sydafrika,750 ml,"13,5 %",251:-
0,Nr 94949,Stoneleigh,Nya Zeeland,750 ml,14 %,399:-
0,Nr 92994,Keller Limestone Riesling,Tyskland,750 ml,"9,5 %",271:-
0,Nr 91183,Remelluri Blanco,Spanien,750 ml,"14,5 %",549:-
0,Nr 93833,Samuel Tinon,Ungern,500 ml,14 %,339:-
0,Nr 94069,Dominio del Aguila,Spanien,1500 ml,13 %,1 351:-
0,Nr 38008,Terra Scania,Sverige,500 ml,14 %,190:-
0,Nr 92477,Penfolds Yattarna,Australien,750 ml,"12,5 %",1 199:-
0,Nr 96357,Bienvenues-Bâtard Montrachet Grand Cru,Frankrike,750 ml,"13,5 %",4 001:-
0,Nr 38630,Svea Rike,Sverige,750 ml,"14,5 %",360:-
0,Nr 38632,Silex,Sverige,1500 ml,15 %,798:-
0,Nr 94493,Grawü,Italien,750 ml,"12,5 %",249:-
0,Nr 90690,Vouvray,Frankrike,750 ml,14 %,229:-
0,Nr 94318,Peter Jakob Kühn,Tyskland,750 ml,"12,5 %",449:-
0,Nr 93836,El Paraguas Atlántico,Spanien,750 ml,13 %,231:-
0,Nr 31727,Arilds Vingård Solaris,Sverige,750 ml,"12,5 %",171:-
0,Nr 91128,Duo 1,Sverige,750 ml,"14,5 %",397:-
0,Nr 93168,Domaine Louis Jadot Meursault,Frankrike,750 ml,13 %,581:-
0,Nr 93570,Kelder Steen,Sydafrika,750 ml,"12,5 %",379:-
0,Nr 94702,Château d'Aiguilhe,Frankrike,750 ml,13 %,359:-
0,Nr 50554,Nashville Stories,Italien,750 ml,12 %,111:-
0,Nr 94445,Los Patricios,Chile,750 ml,"14,5 %",249:-
0,Nr 37569,Ädelvän,Sverige,500 ml,"9,5 %",240:-
0,Nr 94723,Fritz Haag,Tyskland,750 ml,"7,5 %",366:-
0,Nr 37842,Aniara Renässans,Sverige,750 ml,"11,5 %",230:-
0,Nr 95175,La Bota de Florpower Antes de la Flor,Spanien,750 ml,"11,5 %",289:-
0,Nr 93949,Erdener Treppchen,Tyskland,750 ml,"7,5 %",759:-
0,Nr 95154,Tesch,Tyskland,750 ml,"12,5 %",191:-
0,Nr 94793,Weingut Dönnhoff,Tyskland,750 ml,13 %,291:-
0,Nr 37863,Midnattssol,Sverige,750 ml,"14,5 %",451:-
0,Nr 93251,Chablis Premier Cru Vaugiraut,Frankrike,750 ml,13 %,379:-
0,Nr 94534,Ededia Godello,Spanien,750 ml,14 %,289:-
0,Nr 16434,Jacob's Creek,Australien,187 ml,"11,9 %",32:-
0,Nr 90236,Taleia Brisat,Spanien,750 ml,12 %,259:-
0,Nr 6710,Domaine Boyar,Bulgarien,750 ml,"12,5 %",71:-
0,Nr 5552,Claude Val,Frankrike,750 ml,"12,5 %",81:-
0,Nr 34887,Arilds Vingård,Sverige,750 ml,11 %,157:-
0,Nr 92079,Volkacher Karthäuser Weisser Burgunder GG,Tyskland,750 ml,"13,5 %",399:-
0,Nr 93946,Zeltinger Himmelreich Auslese***,Tyskland,750 ml,"7,5 %",759:-
0,Nr 93948,Ürziger Würzgarten,Tyskland,750 ml,"7,5 %",759:-
0,Nr 93240,Pichler-Krutzler,Österrike,750 ml,14 %,399:-
0,Nr 94828,Lieu dit Blanc Saint Joseph,Frankrike,750 ml,"14,5 %",469:-
0,Nr 92959,Leitz,Tyskland,750 ml,13 %,369:-
0,Nr 90589,Penfolds Reserve,Australien,750 ml,"12,5 %",699:-
0,Nr 6875,Ribeiro Santo,Portugal,750 ml,"12,5 %",100:-
0,Nr 94782,Schloss Lieser,Tyskland,750 ml,7 %,260:-
0,Nr 94589,Maranges Blanc,Frankrike,750 ml,13 %,300:-
0,Nr 92268,Château Rieussec,Frankrike,750 ml,14 %,1 295:-
0,Nr 90674,Chablis 1er Cru Mont de Milieu,Frankrike,750 ml,13 %,379:-
0,Nr 37894,Skepparps Grand Prix,Sverige,500 ml,"11,5 %",150:-
0,Nr 90332,Sigalas,Grekland,750 ml,"14,5 %",269:-
0,Nr 96008,Bastion de la Luna,Spanien,750 ml,13 %,179:-
0,Nr 94849,Philipp Kuhn,Tyskland,750 ml,"12,5 %",369:-
0,Nr 90441,Greywacke,Nya Zeeland,750 ml,14 %,251:-
0,Nr 94810,Soave Classico,Italien,750 ml,"12,5 %",131:-
0,Nr 94766,Weingut Dönnhoff,Tyskland,750 ml,13 %,559:-
0,Nr 92481,William Fèvre,Frankrike,750 ml,13 %,549:-
0,Nr 90008,Newton Johnson,Sydafrika,750 ml,"13,5 %",201:-
0,Nr 95672,Omaggio Pet Nat,Argentina,750 ml,"12,5 %",191:-
0,Nr 94941,Juliusspital Würzburger,Tyskland,750 ml,"13,5 %",379:-
0,Nr 93661,Arinto dos Açores,Portugal,750 ml,"12,5 %",249:-
0,Nr 95008,Niepoort Coche,Portugal,750 ml,"12,5 %",579:-
0,Nr 37406,One,Sverige,750 ml,"17,5 %",549:-
0,Nr 93488,Château Latour-Martillac,Frankrike,750 ml,13 %,359:-
0,Nr 93171,Hirsch Ried Gaisberg,Österrike,750 ml,13 %,360:-
0,Nr 94236,Bodegas Valdesil,Spanien,750 ml,"13,5 %",319:-
0,Nr 94331,Weingut Dr. Hermann,Tyskland,750 ml,"7,5 %",299:-
0,Nr 92598,Kiñe,Chile,750 ml,"13,5 %",299:-
0,Nr 94791,Alvear,Spanien,750 ml,13 %,301:-
0,Nr 94571,Pazo Señorans,Spanien,750 ml,13 %,419:-
0,Nr 94548,Brewer-Clifton,USA,750 ml,"14,5 %",381:-
0,Nr 93571,TESCH,Tyskland,750 ml,"12,5 %",189:-
0,Nr 38009,Österlenvins Vida,Sverige,500 ml,"12,5 %",169:-
0,Nr 91804,Juliusspital Würzburger,Tyskland,750 ml,13 %,399:-
0,Nr 93950,Zeltinger Sonnenuhr,Tyskland,375 ml,"6,5 %",755:-
0,Nr 93967,Mengoba Las Botas,Spanien,750 ml,13 %,359:-
0,Nr 90426,Schäfer-Fröhlich,Tyskland,750 ml,"12,5 %",589:-
0,Nr 93277,Lambert,Australien,750 ml,"12,5 %",381:-
0,Nr 94259,Château Fuissé,Frankrike,750 ml,"13,5 %",351:-
0,Nr 94794,Schloss Lieser,Tyskland,750 ml,13 %,395:-
0,Nr 94835,Trimbach Riesling,Frankrike,750 ml,"13,5 %",551:-
0,Nr 93440,Kershaw,Sydafrika,750 ml,"13,5 %",399:-
0,Nr 5715,Kenwood Six Ridges,USA,750 ml,"13,5 %",221:-
0,Nr 93344,Smith & Sheth,Nya Zeeland,750 ml,"13,5 %",199:-
0,Nr 94496,Xisto Ilimitado Branco,Portugal,750 ml,12 %,189:-
0,Nr 93334,Albamar 69 Arrobas,Spanien,750 ml,13 %,389:-
0,Nr 90487,Klein Constantia,Sydafrika,500 ml,"13,5 %",649:-
0,Nr 93503,Mount Eden Estate,USA,750 ml,"13,5 %",549:-
0,Nr 93416,Suckfizzle,Australien,750 ml,"13,4 %",249:-
0,Nr 94462,Santorini Assyrtiko,Grekland,750 ml,14 %,329:-
0,Nr 91225,Volare del Flor,Argentina,375 ml,13 %,699:-
0,Nr 94767,Weingut Dönnhoff,Tyskland,750 ml,13 %,479:-
0,Nr 93753,Saint Clair,Nya Zeeland,750 ml,13 %,199:-
0,Nr 93876,Zanotto,Italien,750 ml,"10,5 %",199:-
0,Nr 95038,Amelia Chardonnay,Chile,750 ml,"13,5 %",399:-
0,Nr 33791,Sandhammarens Briljant,Sverige,750 ml,"13,5 %",196:-
0,Nr 94737,Domaine du Pélican,Frankrike,750 ml,"13,5 %",339:-
0,Nr 94184,Rijckaert,Frankrike,750 ml,13 %,249:-
0,Nr 94172,Nierstein,Tyskland,750 ml,"11,5 %",599:-
0,Nr 4087,Château Menota,Frankrike,750 ml,14 %,151:-
0,Nr 90571,Brokenwood,Australien,375 ml,"10,5 %",179:-
0,Nr 94713,Weingut Keller,Tyskland,750 ml,13 %,369:-
0,Nr 96164,Weingut Schäffer,Tyskland,750 ml,13 %,199:-
0,Nr 92029,Schäfer-Fröhlich,Tyskland,750 ml,"12,5 %",549:-
0,Nr 96026,Sumaridge,Sydafrika,750 ml,"13,5 %",199:-
0,Nr 93799,RBØ Riesling,Frankrike,750 ml,13 %,429:-
0,Nr 37847,Lotima Solaris,Sverige,750 ml,"12,5 %",186:-
0,Nr 93304,Chablis Grand Cru Les Clos,Frankrike,750 ml,13 %,699:-
0,Nr 55277,Baettig,Chile,750 ml,13 %,239:-
0,Nr 93887,Auxey-Duresses Blanc,Frankrike,750 ml,13 %,491:-
0,Nr 92243,Arboreus,Italien,750 ml,"12,5 %",499:-
0,Nr 92622,Weingut Christmann,Tyskland,750 ml,"12,5 %",560:-
0,Nr 93923,Domäne Wachau,Österrike,750 ml,"12,5 %",279:-
0,Nr 37770,Sven Tveskägg,Sverige,750 ml,14 %,279:-
0,Nr 36337,Ego 6,Sverige,750 ml,15 %,300:-
0,Nr 90314,Chateau de Fargues,Frankrike,750 ml,"13,5 %",999:-
0,Nr 92948,Airlie Bank,Australien,750 ml,"12,5 %",159:-
0,Nr 94515,Ghost Corner,Sydafrika,750 ml,"13,5 %",225:-
0,Nr 37998,Åhus,Sverige,500 ml,12 %,196:-
0,Nr 93834,MVØ Macération,Frankrike,750 ml,14 %,351:-
0,Nr 94779,Rabl Riesling,Österrike,750 ml,"13,5 %",219:-
0,Nr 37891,Gutevin,Sverige,750 ml,12 %,220:-
0,Nr 94051,Meursault Santenots,Frankrike,750 ml,"14,5 %",949:-
0,Nr 93557,Grüner Veltliner Gaisberg 1ÖTW,Österrike,750 ml,13 %,289:-
0,Nr 90175,Matanzas Creek,USA,750 ml,14 %,241:-
0,Nr 94679,Egon Müller,Tyskland,750 ml,10 %,2 800:-
0,Nr 93724,Alzinger Steinertal,Österrike,750 ml,"13,5 %",399:-
0,Nr 94145,Penfolds,Australien,750 ml,"12,5 %",1 199:-
0,Nr 92548,Dr. Hermann,Tyskland,750 ml,"7,5 %",358:-
0,Nr 94372,Strekov,Slovakien,750 ml,"13,5 %",349:-
0,Nr 94593,Knipser Mandelpfad,Tyskland,750 ml,13 %,399:-
0,Nr 2395,Acinatium,Italien,375 ml,"13,5 %",149:-
0,Nr 93699,Alzinger,Österrike,750 ml,"13,5 %",339:-
0,Nr 94498,Birgit Eichinger,Österrike,750 ml,"13,5 %",309:-
0,Nr 35845,Harry,EU,750 ml,15 %,106:-
0,Nr 33955,Solaris,Sverige,500 ml,"12,5 %",196:-
0,Nr 93664,Châteauneuf-du-Pape,Frankrike,750 ml,"14,5 %",919:-
0,Nr 94683,Egon Müller,Tyskland,750 ml,"8,5 %",549:-
0,Nr 94522,Raúl Pérez,Spanien,750 ml,13 %,499:-
0,Nr 93985,Wehlener Klosterberg Beerenauslese,Tyskland,375 ml,7 %,529:-
0,Nr 94288,Morias Rocha JJ,Portugal,750 ml,13 %,269:-
0,Nr 93260,Sybille Kuntz,Tyskland,750 ml,"13,5 %",599:-
0,Nr 92644,Château d'Yquem,Frankrike,750 ml,"14,5 %",4 399:-
0,Nr 38185,Rudu Vitt,Sverige,375 ml,"11,5 %",126:-
0,Nr 91252,Pavillon Blanc,Frankrike,750 ml,13 %,3 680:-
0,Nr 93474,Erdener Treppchen,Tyskland,375 ml,"7,5 %",2 395:-
0,Nr 38099,Frillestad,Sverige,500 ml,13 %,148:-
0,Nr 36241,Lotima,Sverige,750 ml,"12,5 %",296:-
0,Nr 91244,Schlossgut Diel,Tyskland,750 ml,"12,5 %",399:-
0,Nr 93203,Favola,Italien,750 ml,14 %,785:-
0,Nr 93722,Château Lespault-Martillac,Frankrike,750 ml,"13,5 %",305:-
0,Nr 93423,Ürziger Würzgarten,Tyskland,375 ml,6 %,2 395:-
0,Nr 95080,Willi Schaefer Domprobst Riesling Beerenauslese,Tyskland,375 ml,"6,5 %",1 549:-
0,Nr 94772,Vairon,Frankrike,750 ml,12 %,285:-
0,Nr 94101,Puligny-Montrachet Les Combettes,Frankrike,750 ml,14 %,1 299:-
0,Nr 38101,Stora Horns Vingård,Sverige,750 ml,13 %,252:-
0,Nr 38579,Lotima Noble,Sverige,750 ml,11 %,350:-
